user_id,gender,age,the beatles,radiohead,linkin park,coldplay,muse,pink floyd,metallica,nine inch nails,depeche mode,christina aguilera,lil wayne,system of a down,red hot chili peppers,placebo,in flames,death cab for cutie,rammstein,rise against,bob dylan,the killers,arctic monkeys,afi,nirvana,led zeppelin,korn,garbage,iron maiden,green day,nightwish,the cure,kanye west,the smashing pumpkins,david bowie,ac/dc,queen,björk,daft punk,jack johnson,sigur rós,tom waits,u2,tool,böhse onkelz,britney spears,elliott smith,madonna,the prodigy,oasis,queens of the stone age,boards of canada
013d38ecebfb7a9f065960a2aac19383389e5237,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07875,0.0,0.0,0.0,0.0,0.0,0.0,0.027083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019583333333333335
013dd890e22cbd19e9853d71051bbcc78a41dadd,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025075778451364012,0.0,0.0,0.0,0.0,0.015982364287682557,0.0,0.0,0.0,0.0,0.0,0.0,0.023973546431523836,0.0,0.013226784238082117,0.0,0.0,0.0,0.0,0.031413612565445025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013df0818efa5069b175f3220cf04abcb8c8fd70,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918767507002801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028011204481792718,0.0,0.0,0.0,0.0
013e4b828760ab26861c22a1dde568f5c7802c18,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013e712091bc8fbf62a59272d1d62e42b84874bd,0,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257847533632287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02998878923766816
013eea1a23894abbac71fa4cc6b3627af1b6f601,1,0.9398340248962656,0.02601522842639594,0.0,0.0,0.0,0.0,0.034052453468697126,0.02643824027072758,0.0,0.0,0.0,0.0,0.018824027072758036,0.0,0.0,0.01628595600676819,0.0,0.049069373942470386,0.0,0.018824027072758036,0.0,0.0,0.0,0.0,0.011844331641285956,0.0,0.0,0.006979695431472081,0.0,0.02009306260575296,0.0,0.0,0.0,0.0,0.03257191201353638,0.0,0.0,0.0,0.0,0.0,0.0,0.00655668358714044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013f70d1e1d61bc68b167d27be59a552b35da346,1,0.0,0.008821676118462508,0.0,0.0,0.07550934677588741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013232514177693762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014807813484562067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013f7c7b4676aeeaf21f27dfec1551314a06673d,1,0.0,0.0,0.0,0.0,0.043568464730290454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022821576763485476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013f989d7ef516720bd21155e7b817393ee88e2f,0,0.946058091286307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050851523147037656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005037179179659391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013fc56e02ccc14b1fd767c763a6d71931fb8e30,1,0.9384508990318119,0.009389671361502348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015465341066003866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12261806130903065,0.0,0.0,0.0,0.0,0.10632421982877659,0.0,0.0,0.0,0.0
013fca16aa1fa718473af7f66aef63d98ab9a0cc,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
013fdd9f99388a33e6d51638002276620b4ebf7f,0,0.9363762102351314,0.0,0.019341840161182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016521155137676293,0.0,0.0,0.0,0.0,0.0
01404ab6cf524d5dadde16d77ebe9977b32ff495,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0047956630525437865,0.0,0.0,0.0,0.0,0.0047956630525437865,0.0,0.0,0.02731442869057548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01404c0d6c42fa6a932a5d07b3f801b3c1795023,0,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0140516a6b040b7658aef692ee3ee0abcfd4e539,0,0.9398340248962656,0.0,0.0,0.06501182033096926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007328605200945627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017257683215130024,0.0,0.0,0.0,0.02033096926713948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014657210401891253,0.0,0.0,0.0
014060e1b4aea1c2bd54a258f7aac218dd988fc9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025792188651436992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0140a3ca562326a04c56489da2097d22eaa83ea8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08135242876125794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013288055514543038,0.0,0.0,0.0,0.0
0140a79cf4d663016d3d4af790f2977e2550c2f9,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.04029655651321433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009660553081981944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024345410726686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013622809525754667,0.1097177402883869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0140a9550d299ccfab02356eea0b88e32394e609,0,0.941908713692946,0.0,0.014646649578908825,0.0,0.010252654705236177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014646649578908825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006590992310508971,0.0,0.0,0.011717319663127059,0.0,0.0,0.0,0.0,0.0,0.015745148297326986,0.0,0.0,0.0
0140c15f54bfe9a45d15a06791abf165fe1bf071,1,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024039623097366514,0.0,0.14176129499879198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004530079729403238,0.0,0.0073689296931626,0.0,0.0,0.0,0.025730852863010387,0.0,0.0,0.0,0.0,0.0,0.011657405170330998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0140d992c36ab0e66dae80d1330503e079fb3f6a,0,0.9398340248962656,0.0,0.023548130469371518,0.0,0.0,0.0,0.0,0.016070007955449484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01941129673826571,0.07669053301511536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006841686555290374,0.0,0.0,0.0,0.006841686555290374,0.024821002386634844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012251392203659507,0.0
0140f4a9bd76d52f32932b77536ed1a3bb18ab3d,0,0.9453665283540802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034264884568651274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366140137707574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0903199675982179
0141256757f4e444c61829a40a117808615d0058,1,0.9384508990318119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018055115616091227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014129571cfd0220eadccfa3da9747fec46119d0,1,0.9495159059474412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182741116751269,0.0,0.0,0.0,0.05583756345177665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050761421319796954,0.0,0.0,0.0,0.0
014148ef6c9b9d2a4c5ff9266618f9e7295afb2a,0,0.9481327800829875,0.0,0.0,0.05232129697862933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0141702ce0be4703eb1499a01ea14525be1d979b,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0141bebeff12ec027fbffcf6170e0fd656b542a9,0,0.9522821576763485,0.06785137318255251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0141c3d3812d635659c327d97d564e50bb5e4ffe,1,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02632950990615224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049791449426485924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02267987486965589,0.0,0.0,0.0,0.029197080291970802,0.0,0.0,0.0,0.0,0.0,0.0,0.0367570385818561,0.0,0.030761209593326382,0.0
0141dffa8d71afba52f3135d61f84a7819fbe976,0,0.0,0.027649769585253458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008507621410847217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00957107408720312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009925558312655087,0.030840127614321162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006380716058135413,0.0,0.0,0.008862105636299186
01420145fd7d7d982826935a72f7102fab49c75a,0,0.9384508990318119,0.016644765659220323,0.022777047744196234,0.0,0.033289531318440646,0.04467805519053877,0.0,0.0,0.0,0.01971090670170828,0.0,0.0,0.019272886552781428,0.0,0.05081033727551467,0.0,0.0,0.0,0.0,0.0,0.02014892685063513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021901007446342532,0.022339027595269383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012702584318878668,0.04029785370127026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014244a1cc053871581533cd14f8cb7784e148b6,0,0.9439834024896265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0142a6d5d72edf0c9d2d69fb84327bac6818c015,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023443949149744098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030873369654944693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01733531451213472,0.0,0.0,0.0
0142ae97f6a6cb78b68b10cf93e91558474b1dbb,0,0.9384508990318119,0.13995801259622112,0.0,0.0,0.0,0.0,0.03358992302309307,0.015745276417074877,0.0,0.0,0.0,0.0,0.08082575227431771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011896431070678797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010146955913226032,0.011896431070678797,0.0,0.010846745976207137,0.0,0.0,0.0,0.017144856543037088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0142d5526992dba3abbe37888a08f85698588ee1,0,0.9412171507607192,0.0,0.0,0.0,0.10349462365591398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13629032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0142de899b0831507713a867ab798809b5c64337,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019203210088850675,0.0,0.0,0.0,0.0,0.0,0.0
0143043b544fda6ff5810306ce169d82a05cf8b0,0,0.9398340248962656,0.018039435044049784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018319116207523422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0143f0349f5c6ad72940ad99561d24c0a64e38cb,1,0.9557399723374828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01446264964b02f5e852cde1796364e26ff535a6,0,0.9363762102351314,0.0,0.0,0.028606582589972316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01408797293140572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018394340203014458,0.0,0.0,0.03180559827745309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02263918794217164,0.0,0.0,0.0
0144b109037592f9214b5fe22562648cd0a14998,0,0.9377593360995851,0.0,0.0,0.0,0.001488095238095238,0.0,0.19196428571428573,0.12351190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.005952380952380952,0.0,0.0,0.0,0.38095238095238093,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.00744047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.0,0.0
0144bb0494365a108f52aef8ce257c747d811887,0,0.9412171507607192,0.0,0.04753363228699552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019730941704035873,0.0,0.0,0.0,0.0,0.0,0.0,0.05560538116591928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014349775784753363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04304932735426009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0144c2c2902bb8053a0ef7444878872ba3fc2e52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01100845291920582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07922154511499901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05622174169451543,0.0,0.0,0.0,0.0,0.0,0.0
014503ef4a93a869089efe52cfb3903fc66e28f2,1,0.9426002766251729,0.0,0.04678497349619728,0.016708919105784745,0.024314358147038487,0.019359299377736807,0.0,0.0,0.0,0.26169624337404934,0.0,0.0,0.0,0.0,0.28197741415072597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00818160866559115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011062456787278175,0.0,0.010025351463470845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012099562111085503,0.0,0.0,0.0,0.0
01450571b178e5d37bdbf726d327a8a9bb51d1d4,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.04319133091954908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029761446216264798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02321341447756978,0.0,0.0,0.0,0.0,0.03530801427727705,0.0,0.0,0.0
01454f1f6e806b81d97204147ea8eb425bb76216,0,0.9529737206085753,0.023399729259330884,0.0,0.0,0.0,0.0,0.0,0.0,0.031135176948365886,0.09031135176948366,0.0,0.0,0.0,0.03287565267839876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031425256236704696,0.0,0.0,0.0,0.017114678011989945,0.0,0.0,0.0,0.0,0.0,0.022046025913749757,0.015760974666408818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01455fb37390205ac79ea277d0c6732a60298126,0,0.9412171507607192,0.015891097567921626,0.018283305803952838,0.0,0.0,0.0,0.0,0.0,0.024206869055077747,0.02232727686962465,0.0,0.0,0.0,0.0,0.021131172751609046,0.0,0.02426382639403087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027111693341687077,0.0,0.014751950788859144,0.0,0.0,0.0,0.0,0.0,0.0,0.01537848151734351,0.017030244346984108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014608cf04ec197f6feb32e21f0cb8acf013ea35,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04081904002127377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120994548597261,0.0,0.0,0.01568940300491956,0.0,0.0,0.013827948411115542,0.0,0.0,0.0,0.07552187209147719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01461b265cb991aeb6e71477dd4fac2c677c978e,0,0.9571230982019364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0146236aacf3347d81ee85a4f3d471c050ea2921,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.056835745398342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039553182520725025,0.0,0.012013488829563018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015104678937754672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014633bcd68129e177895b010aac7a55042dcfaa,0,0.9467496542185339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01465e4e71f02e2e8636701fe7db2b249dab072b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014668cbbde4572290b5c3ca7cd673fbcecba00c,1,0.9363762102351314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02560948333706106,0.0,0.016327443524938492,0.0,0.0,0.008275553567434578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007157235517781257,0.0,0.0,0.0,0.010959516886602549,0.0,0.0
0146751aacdd51105e7d660b914c6dac8e177285,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.003727865796831314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065237651444548,0.0,0.0,0.002329916123019571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027958993476234857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09366262814538677,0.0
01468ee55984461456ffef6f6d7165adb08cfde4,1,0.0,0.013978088401964487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08330185115224782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
